,recon_loss,sindy_loss_ddx,sindy_loss_z,sindy_regular_loss,tot
77,0.0028151748360840567,18.21448663237748,0.6098780871196917,1.9947795981814147,0.011972860302657458
78,0.0028249395753191723,18.13983959149403,0.5812959312253697,1.9944054640022812,0.011943868705468952
79,0.0028368331281361497,18.17002797582347,0.572846667117374,1.995018697847986,0.011970440127477524
80,0.0028426031653241367,18.17656795841873,0.5283665799411239,1.9948086222265935,0.01197725393257703
81,0.002919831513397538,18.1908032970064,0.6727496269781879,1.994425990778929,0.012068815345454748
82,0.002946185915001259,18.148729251448515,0.6340040303529448,1.9950876182811275,0.01207220208516736
83,0.0029144072593753315,18.197436144397518,0.5488364303567607,1.994345283052724,0.012060511074248393
84,0.002925240016500851,18.161196781571505,0.6121687720156019,1.9934410980552624,0.012056381696728385
85,0.002999917872451768,18.178371222915164,0.6356500269501073,1.9924319003038347,0.012140810721002187
86,0.002988941985283308,18.197292619450078,0.612266744872567,1.99232462940702,0.012138125338372151
87,0.002948132273889366,18.21168857623058,0.5925434975867059,1.9916688241776388,0.012103520849850148
88,0.0029810148062908155,18.18269518226575,0.4904668673778036,1.991509677498204,0.012116801278416519
89,0.0029712147257367895,18.173085376715203,0.5444026324589541,1.9915325816269893,0.012104893393909476
90,0.0029591537899319913,18.15748105990659,0.47445361154853916,1.991207311867149,0.012081529571419688
91,0.002951079564299553,18.207572736557882,0.492535015674913,1.9909671127416526,0.01209940274311289
92,0.0029360213447480825,18.17216299142048,0.4960296417877173,1.9911910553646694,0.012066816673821704
93,0.002946571399499277,18.171955035750273,0.5757879315857675,1.9902114663154455,0.012081240920741467
94,0.002946020393175589,18.14753480777619,0.5786016148746393,1.989824292006766,0.012068616677146808
95,0.0029897615120740265,18.169512220249054,0.5727054826013601,1.988981205946321,0.012123043215863265
96,0.002969432095730096,18.176101064985726,0.6383656688556549,1.9882002241292578,0.012109283387518613
97,0.0029828404981026035,18.21519164067165,0.5918279318672837,1.9870052185787517,0.012139898161314855
98,0.003011584901814438,18.180042108912378,0.5980950197216811,1.986904290831013,0.012151380194125662
99,0.0030279793616407994,18.164390320990496,0.5942681729793549,1.986136315734523,0.01215974972909613
100,0.0030489469712279785,18.180850697171156,0.5975075315707808,1.9855084244612675,0.012189103201458789
101,0.003034533742981352,18.176435974752827,0.5811124568342403,1.9844986420528146,0.012171652749370617
102,0.0030334269165233443,18.18672817983445,0.5753329157544549,1.9827840556005003,0.012175385911421031
103,0.0030336116283396436,18.152201555337115,0.5173126280687417,1.9825742874935175,0.012155404266942837
104,0.0030726333294111264,18.18483515453946,0.536503356638228,1.9819678584481502,0.012211696256640231
105,0.003121486326655859,18.18284511566162,0.5591519827106196,1.9807514893780849,0.012260674398131432
106,0.003163028770915357,18.14598151528911,0.5492133849365696,1.9792884580648629,0.012283273575127504
107,0.0031883412805996884,18.171720085629993,0.513809996330814,1.9776791508790035,0.012319668996960494
108,0.0032056283448959233,18.18056255389171,0.5722484711059339,1.977162808369679,0.012344294156475812
109,0.0031829221013957147,18.187748483791474,0.5542075450822805,1.9770332703924482,0.012324277578503084
110,0.003178541392835367,18.199962998651394,0.665088024393768,1.9772865711503727,0.012331550608679747
111,0.0031371828343624334,18.173431730574105,0.5132990361304041,1.976905645838209,0.012269333212571159
112,0.003141968825440498,18.17822888854203,0.610534251780267,1.9767008632611318,0.012281377544733369
113,0.0031514240660153,18.203179019271946,0.5566628664542156,1.9763859320598043,0.012300610927876774
114,0.003159461667535791,18.20023326509318,0.5552351802207862,1.9767408674689615,0.012307107923137155
115,0.0031672953034804505,18.184028285324192,0.6211424618010308,1.9777709184938175,0.012310144794025238
116,0.0031735399904049885,18.168002912193348,0.7737847606467593,1.9772445039384683,0.0123160035782464
117,0.0031977441135176998,18.186299208622827,0.6651683292191499,1.9771053836603834,0.012343923668050842
118,0.0031717233819542985,18.17174510591349,0.6194591302970412,1.9769944089233495,0.012308339386656406
119,0.0031340866791570833,18.178600135122895,0.6346965867812466,1.9778907504051355,0.012274900878405874
120,0.003141953599502801,18.17230190592966,0.5726813252564449,1.9762263267662874,0.01227650137701232
121,0.0032119604426726796,18.153622475399334,0.7529580982247736,1.9758741802470698,0.01234617887456326
122,0.003197184041628887,18.18647252222535,0.6998112822414204,1.9767589257780913,0.012345178835805814
123,0.0031578024214572588,18.181052444846767,0.658301658501291,1.9765987829038292,0.012301010091545855
124,0.0031221796028838037,18.170187792200952,0.678648520427145,1.9763126555521777,0.012260969538407721
125,0.003096681699204217,18.187335573184264,0.69186377904977,1.9765110395516559,0.012244708213219596
126,0.003132951362829679,18.14088435689355,0.7578858772091045,1.9769022958293843,0.012261057302213399
127,0.0030972426549596773,18.158754427721547,0.8237819899419311,1.975876433074854,0.012237568184211376
128,0.0030774654031606617,18.162631168486964,0.7753111301523865,1.9760781405078378,0.012217307753955863
129,0.0030269387139565057,18.182115822081354,0.6991554071569139,1.9755309569607875,0.012172710114888324
130,0.003012214449180919,18.16659984467136,0.6922805193503192,1.9766980272949122,0.012149895671873715
131,0.0030488476815639406,18.157559850413328,0.7733239132887239,1.976567226610366,0.012186059870632591
132,0.003095673453537332,18.147146352537117,0.8940097624139421,1.9755347913997188,0.01223370286333523
133,0.0031026399777431017,18.178012878272185,0.9244648092871259,1.9750595442049064,0.012257620775300985
134,0.0031430340686421487,18.16794841912142,0.9429113261259285,1.9734856892543233,0.0122938892940522
135,0.0031250409120515844,18.158228631232195,0.9910587039153287,1.9734163291894706,0.012273442895881309
136,0.0031924405844087245,18.20544031471204,1.0367880974225938,1.9727266275199355,0.01236672779533324
137,0.0032196347438582,18.168429477958924,1.1999821235799486,1.9741724729537964,0.012383590731176602
138,0.0031800155281712103,18.172283215127933,0.9529696087928334,1.975222772094095,0.012333558202027136
139,0.003203629499752146,18.18856546073962,1.0615500542008953,1.975039811650659,0.012370740567707712
140,0.0031650344630596555,18.200581720680187,1.0043137324084142,1.9759945132929808,0.012335301240443424
141,0.0031563059299306315,18.19641642357893,0.9596854407506384,1.9780543214955908,0.01232227935770135
142,0.0031517518811805803,18.200222337321872,0.9620820659740715,1.9789609506631354,0.012319757223461463
143,0.003106475930815195,18.17471151898621,0.9325661272000355,1.980858770905027,0.012260268934687991
144,0.0031534621023400953,18.157038220934048,0.9346057629319513,1.9813807633272402,0.012298525738156145
145,0.003211221786714189,18.177825866990787,0.9655918720041871,1.9801827198380877,0.012368216505570776
146,0.003259572201960121,18.17812569126202,1.2501831833913828,1.9795110309199921,0.012430939669157289
147,0.003212020354297985,18.174430464483372,0.8483133703280407,1.9778666344417888,0.01236143045625679
148,0.0032459104279423975,18.17318868940803,0.9830833421011639,1.9764771423522074,0.012401424128870676
149,0.003319236463244269,18.187080419746934,1.0617524029532814,1.9759593093471162,0.012485624184226914
150,0.0033463045856826435,18.173036210855862,1.0198862973102338,1.9748134438399296,0.012503565514495798
151,0.0033254841591712015,18.20208951014622,0.9146790897390645,1.975643454843266,0.012492019635666707
152,0.003385093171374908,18.173401358780588,1.0292513166453428,1.976184948994096,0.012543018747144823
153,0.003439736973707843,18.229644131508604,1.1341330342611688,1.9770253532251734,0.012631036341190338
154,0.003360516314578664,18.19152223987944,1.0168919373469747,1.9760709545414918,0.012526883091184365
155,0.0035144530717212304,18.17587970320586,1.342391809365552,1.975051179812972,0.012689263530217917
156,0.0035335284281094934,18.165519459232403,1.0936845723231128,1.9747368021375815,0.012690720178044526
157,0.003627695500625262,18.196549494555043,1.396148392159468,1.9744814512835946,0.012815522771494784
158,0.003592776969537898,18.18506482604203,1.5700168155940475,1.9723435716264566,0.012783534184193156
159,0.003619278208678885,18.175638204926898,1.4115823264334613,1.9718320324162768,0.012797395141119031
160,0.0037145429738696402,18.172120950783892,1.2029115367846883,1.971908731065738,0.01288046846818772
161,0.0037234509230300687,18.156089885978943,0.5828732973451067,1.9710311137946548,0.012850350391855286
162,0.0036985613301894656,18.193901875975786,0.5243254783237057,1.9714372112492846,0.012841443365119444
163,0.003654130747850249,18.203194867273805,0.45389418474807863,1.9716826419162143,0.012798140068674923
164,0.003623861254483556,18.232734886703977,0.3439769027339425,1.9699443669835472,0.012777127355194776
165,0.0035927989060403247,18.18476564565282,0.3007668086867424,1.9679005252327888,0.01271989942783383
166,0.003574340574585708,18.198880529707406,0.33277777193268393,1.965949230892643,0.012710079651586948
167,0.003551136926231775,18.18180429859526,0.3322959250895081,1.9643903181051752,0.012678298209408287
168,0.003539845083430884,18.17768266398436,0.285301853896706,1.9632996191644365,0.012662584822221547
169,0.00348251302590131,18.20516090636041,0.25324940192661466,1.9629888868635628,0.012617386313997636
170,0.0034546195247631734,18.187355229809025,0.23291540093672503,1.962407562383421,0.012579567410099279
171,0.003421618213141515,18.192611834046186,0.2936411431166017,1.960945856039691,0.012552215955012543
172,0.003370463487745565,18.216481791939707,0.2971558252432544,1.959490568774521,0.01251315744890339
173,0.0033321345023288847,18.213171800990015,0.21835008111728985,1.958487484865128,0.012469223397932236
174,0.0032917679833236392,18.199990223927102,0.220336556007528,1.9584331178361443,0.01242236481611706
175,0.0032376431085904883,18.20739520735042,0.22471913776010466,1.9582321651422294,0.01237215928638437
176,0.003197295985712557,18.188678291952534,0.22363927319740792,1.957283058743568,0.012322390398639402
177,0.0031519105945636704,18.189612552618524,0.2713836946874667,1.9570293335398292,0.012279856890724724
178,0.0030814565994011557,18.201797327418237,0.2036204576777045,1.95669035774887,0.012212103772552529
179,0.002999044371958656,18.181703512835654,0.21332040372168182,1.9551650893156696,0.012120114170774153
180,0.002930061273264942,18.20576782591024,0.19095199270423052,1.9540497520167357,0.01206203365615409
181,0.002853017174312548,18.1862479957046,0.21712603937288757,1.9524902279969234,0.011976522939267811
182,0.002798717443766013,18.210566204824264,0.2502993437799679,1.9521510016386676,0.011936037457150639
183,0.0027382844987853317,18.184902950456948,0.18484631607866592,1.9515222591958987,0.01185949396484407
184,0.0026587413380717395,18.214064367257865,0.18645415663909,1.9514087810637846,0.011794610939635212
185,0.0026265090200931402,18.18212141049136,0.2504120448212715,1.950369251002172,0.011749594389300818
186,0.0025708704258487294,18.231295020716964,0.22667022106374146,1.9488934658135577,0.011717340778440806
187,0.0025144507722917255,18.19428521660483,0.21594496076084246,1.947123632309543,0.011641862250532315
188,0.0024771544589975458,18.190750638390803,0.21379663861671072,1.946508460743412,0.011602685009692885
189,0.0024564251968055774,18.177188970480756,0.21788062307105702,1.94519455113988,0.011575366121236306
190,0.0024052595476483462,18.21316530750056,0.22696556079729346,1.9435978930467253,0.011542626846415601
191,0.002359679818544893,18.201097603816137,0.20328964919421325,1.941778288525381,0.01148981136524943
192,0.0023343809791336392,18.205386611306743,0.1901634699504846,1.9410802414462824,0.011465993650542324
193,0.002296048935775639,18.19886668624392,0.2074496299502956,1.9414243037533607,0.01142526956595433
194,0.0022649340321173428,18.176180833464215,0.2063207352996632,1.940782571294505,0.01138274858937047
195,0.0022253832708640842,18.23153910059838,0.20668327751433013,1.939030562996105,0.011370877741248744
196,0.002203194643252167,18.210067524272166,0.21305612522135875,1.9380034003288122,0.011338261828111236
197,0.002170568247545202,18.206667159013687,0.190386344008385,1.936228295800033,0.011302783966633924
198,0.0021396515420845645,18.215031550948027,0.22596454682054035,1.9339742516256442,0.011277805752814955
199,0.002139275938800423,18.2043840201797,0.25905802964594715,1.932514107910691,0.011273746604135462
200,0.002121125301939382,18.176276954116336,0.24071183387830758,1.930849688068317,0.011240608278353503
201,0.002078953452681185,18.200259354463807,0.2697570423601539,1.929290382725418,0.011211864252806089
202,0.0020667321447603356,18.22744580287083,0.23548105605848277,1.9282683240380256,0.011211512331512703
203,0.0020291210147759813,18.198164958103447,0.26071839006083786,1.925708691025995,0.011160496972311454
204,0.002007095560662828,18.207412057621465,0.2139829530552694,1.9222417272579897,0.011140723570374546
205,0.002001586679375143,18.203563125270186,0.23444091932029482,1.9194253197141513,0.011134284898448902
206,0.0019911720171262312,18.233558016977494,0.21798991108206428,1.9184476015674081,0.011138035506484616
207,0.001954880096670833,18.23638115415148,0.21892390115435717,1.916852251739259,0.011103185943689696
208,0.001941341856364042,18.181591738561156,0.2239376662927828,1.9147713290657966,0.01106248268335583
209,0.0019340152262004129,18.19163202783864,0.2357978353834456,1.9127894533667595,0.011060749548398386
210,0.001917999004945159,18.236375037272264,0.21849087839293632,1.9108132032831764,0.011066219638914439
211,0.001899717221404337,18.213507372862214,0.222254638744008,1.9087663402982578,0.011036671709957396
212,0.0018725296761247382,18.221524663791534,0.22607991004445752,1.906920332817515,0.011013665657704043
213,0.001875407858840694,18.221247788447485,0.2319914986183689,1.9047698799971562,0.011016679536195317
214,0.001839675333285645,18.20362822417241,0.2170437422527629,1.9041554419098385,0.010971383648408446
215,0.0018348305376400804,18.18164674795357,0.20701017183293202,1.9038061002257523,0.010955042988773743
216,0.0018177270365784027,18.164615588583004,0.21519715419620467,1.9035920534923578,0.010929831104934406
217,0.0018100410708742347,18.198446869090866,0.19934692248037666,1.9024773782985225,0.010938257056104529
218,0.001793226394743012,18.216937933757805,0.22475117463974437,1.9021526073953907,0.010931954974201834
219,0.0017720045207459836,18.222479206741237,0.23568170764453852,1.9012999306818483,0.010914041565814216
220,0.0017576633936245065,18.249466264323825,0.21760972802806053,1.8999240337663394,0.010912276673943374
221,0.0017534913458108047,18.165437242787355,0.22772362609957433,1.8992726582630424,0.010866589437885458
222,0.0017272929867112618,18.240671297547163,0.2208921839097503,1.899257431364363,0.010877666407662212
223,0.001722931253848372,18.21996873503278,0.23720842970025008,1.8994479073081048,0.01086377095027714
224,0.0017149430450502854,18.198774052273695,0.25030285328816454,1.8983218700263151,0.010845828991217218
225,0.0016965508842128952,18.195285760672988,0.24485987899409736,1.8977586266341482,0.01082541461986531
226,0.0016949416626138008,18.195314923669123,0.24002926032634297,1.8978462849452997,0.010823579285602281
227,0.001680580960663783,18.203730449555028,0.21833346470905718,1.8968653063865224,0.010812331922352314
228,0.0016896525148753147,18.202799147101725,0.214773852354402,1.8952477388321214,0.010820743580390313
229,0.0016792323002829009,18.247215908803756,0.19844850385264987,1.893121708730224,0.010831694166134498
230,0.0016578309005126357,18.208909721131537,0.21249369024091466,1.8914703373696393,0.01079182554582122
231,0.001669744124553006,18.185625926704162,0.21101930315137668,1.8897279835051033,0.010792005649963571
232,0.0016460921133387904,18.229758262634277,0.21360538847697008,1.8884026115866983,0.010790535942858951
233,0.001645584971863468,18.191366651255613,0.22829539732188936,1.8879660337593904,0.010771563187668658
234,0.001648279159792527,18.187035360154074,0.2138317432847752,1.886984371835259,0.010771358765329525
235,0.001629193615209857,18.19853058590251,0.20831820558590494,1.8855813817613443,0.01075773093564685
236,0.0016110384299947767,18.190051236729712,0.2115450760551319,1.8844811058348152,0.010735486462047904
237,0.0016213190433373497,18.216426521349863,0.2102972008050627,1.8842961378158278,0.010758890604279982
238,0.0016092863868162701,18.20912639350648,0.19046202695863262,1.8839509175841216,0.010742212847397205
239,0.0015933629426405213,18.20988621681359,0.1993424356173558,1.8837291078203042,0.010727110864582714
240,0.0015826174658634196,18.216257605583046,0.19890980474698317,1.8825527573846708,0.010719517910271693
241,0.0015841119242001585,18.227119257495662,0.20984733014539547,1.8829503082166053,0.010726993909449714
242,0.0015607739221838535,18.20109942004939,0.2122406443687761,1.8834377231111952,0.010690770307733754
243,0.001542584280258009,18.207853450896632,0.21168916098251464,1.8829382544110536,0.010675925114874248
244,0.0015472478795333937,18.206747334474212,0.21817976041774081,1.8810083008116218,0.010680341013487736
245,0.0015443956381552349,18.188550214099276,0.21161057168890715,1.878785463655071,0.01066803961849896
246,0.0015440897290909272,18.20668376023602,0.23245608550348099,1.877391514504791,0.010677828874652552
247,0.0015383753213722995,18.19708856959252,0.22356859746442478,1.8764288820278872,0.010666862847936002
248,0.001531023630030026,18.185604666448704,0.21813489387559284,1.8763309284380287,0.010653496352113356
249,0.0015248971847390198,18.198802941923688,0.20100433673638446,1.875375865371364,0.010653103061115287
250,0.0015035500256107396,18.22326448768567,0.20375049788101463,1.874982981924798,0.01064412025912742
251,0.0019098008563148841,29.11321678890544,0.9319265459183674,1.8576443947044907,0.016531582731919684
252,0.0016759090632745984,18.26108577752569,0.19383859809986345,1.8297009938841413,0.01083444136010993
253,0.0016086503891511613,18.24152683452436,0.16808466024839194,1.8156910162822457,0.010755975422253655
254,0.001566196532303076,18.230576411933654,0.16603365184585,1.81162302357376,0.010707903012728236
255,0.0015632637700801538,18.242727395075903,0.15796450943134394,1.8098752551777348,0.0107106247703266
256,0.0015559843533737643,18.244270349004466,0.14818885369570392,1.8072341574225457,0.01070360171424735
257,0.0015465659667755578,18.208739699831433,0.18412267668232038,1.803120179540792,0.010678173600440951
258,0.0015344725711164391,18.251529705752233,0.1763155370191404,1.7998746770202734,0.010687052384968017
259,0.0015342269822433117,18.23277562135344,0.18157234294399335,1.7985084246677958,0.010677678913922068
260,0.001519207289489876,18.227230807018888,0.19639020270792543,1.7939852658350757,0.010660582542371977
261,0.0015130025901161372,18.221641759204257,0.1716471966474679,1.7902314792013472,0.01065030857730823
262,0.0015042759010947908,18.23307157018382,0.17790080241526768,1.7874482262666058,0.01064758168853772
263,0.0014745968610499125,18.228114693028154,0.18989018018648124,1.7857457482890717,0.010616006697439085
264,0.0014757391318951727,18.216267294185176,0.18128868610046472,1.784198363875128,0.010610779569407178
265,0.0014837679614840894,18.215905973106434,0.16052134278093932,1.7817410033219938,0.010617564900950262
266,0.0014755137592471046,18.216432856905993,0.16898126316488168,1.7786610673187644,0.01060996634683981
267,0.0014846487531355423,18.23519543325825,0.1676442873231165,1.7771732845124166,0.010628400833173922
268,0.001476462576004445,18.200293686739197,0.17110738044331789,1.7747429996539072,0.010602912640163473
269,0.0014766396859743792,18.24141230856537,0.1723686474238991,1.770376696708096,0.010623668445048818
270,0.0014610967449072724,18.22217116386268,0.17144888530301441,1.7678596851932016,0.010598433767534365
271,0.0014498299870129888,18.23107109555773,0.1711976291362647,1.766144000041257,0.010591587330552803
272,0.0014523632504093418,18.201532540048003,0.15731376210215745,1.762554384340906,0.010578621232253352
273,0.001446449785095871,18.249958979855677,0.16580934708665132,1.7586622929117481,0.010597306784171208
274,0.0014388312238630405,18.22562804495453,0.1543820553524479,1.7550658595030475,0.010576915274712311
275,0.0014322037351833788,18.231311658385454,0.1604326471781275,1.7529579218785474,0.01057341120615127
276,0.0014150734823256447,18.195151742096918,0.16352655890451115,1.7499890190780543,0.010538325983153027
277,0.0014147430689483407,18.210529801192557,0.1643425913373376,1.7463274913229,0.01054568877621631
278,0.0014056023543961584,18.209623051297132,0.1648514118923503,1.7443817436315452,0.010536100697602815
279,0.0013863345375284553,18.206514540751268,0.1981386612555024,1.741136556977679,0.010516910457829381
280,0.0014001235557174322,18.202785400827977,0.1932068325246975,1.737395181777371,0.010528550981573619
281,0.0013893491256341433,18.193430463219904,0.20536677406472006,1.7342232708718366,0.010513675333872723
282,0.001388468555690851,18.184390134872146,0.1975944390057758,1.7292174609603397,0.010507835947261875
283,0.0013914527920234924,18.190160927499175,0.2026810025808158,1.7247514785475033,0.0105139152057896
284,0.0013830589729651903,18.193044304088424,0.20297569677138785,1.721551053842921,0.01050694578677226
285,0.0013838216697998867,18.19867570840629,0.20259299115010887,1.7183862560114282,0.010510473434997213
286,0.001366411619018882,18.21465417533923,0.2097661916142816,1.7163352829635523,0.010501390667098343
287,0.0013718779849861364,18.22525017124832,0.2261648193761042,1.7131502552396933,0.010512943266873147
288,0.0013708342630475475,18.187306148990704,0.194825089708635,1.7100545456455012,0.010491329535936855
289,0.001363217846970934,18.189534017234852,0.20409903471257276,1.706408840835474,0.010485254317094945
290,0.001363331638869776,18.207216524014807,0.22675074874215825,1.7026995397677087,0.010495304835924677
291,0.0013557615857512043,18.202068170924097,0.1910600786565975,1.6987285986068144,0.010483336456974222
292,0.001358749178849208,18.169944337978485,0.1947181170723241,1.6962895287070305,0.010470420507726017
293,0.0013529179991477994,18.21080756339298,0.1884247891272709,1.6941126721679785,0.010484684490047063
294,0.0013426266874596003,18.195155234853175,0.1880385389753208,1.6932623302860625,0.01046653920606633
295,0.0013468115758091496,18.22526787192958,0.1743944042902084,1.690826021941604,0.010485073978638952
296,0.0013474223803088164,18.169945741155345,0.16758755732114147,1.6886112955725117,0.010457661174902112
297,0.0013357266163821243,18.179693410351017,0.17187920673068163,1.6865549907562838,0.010451033242806128
298,0.0013285787971868256,18.205452366239705,0.17210581855978935,1.685618992823704,0.010456767004386634
299,0.0013333176519235324,18.19079321964531,0.1980363898406363,1.6825129818764462,0.010455441708634994
300,0.0013228649137078956,18.183118133787897,0.19747505403438192,1.6803277571489856,0.010441101458706673
